Bm391a,WBGene00220652,NA,1
Bm391b,WBGene00220652,NA,1
Bm391c,WBGene00220652,NA,1
Bm3920,WBGene00224181,NA,0
Bm3921a,WBGene00224182,Bma-che-2,0
Bm3921b,WBGene00224182,Bma-che-2,0
Bm3921c,WBGene00224182,Bma-che-2,0
Bm3922a,WBGene00224183,Bma-egl-17,1
Bm3922b,WBGene00224183,Bma-egl-17,0
Bm3924a,WBGene00224185,NA,2
Bm3924b,WBGene00224185,NA,2
Bm3924c,WBGene00224185,NA,2
Bm3924d,WBGene00224185,NA,2
Bm3925a,WBGene00224186,Bma-mob-1,0
Bm3925b,WBGene00224186,Bma-mob-1,0
Bm3926a,WBGene00224187,Bma-piki-1,0
Bm3926b,WBGene00224187,Bma-piki-1,0
Bm3926c,WBGene00224187,Bma-piki-1,0
Bm3928,WBGene00224189,Bma-uev-1,0
Bm3929a,WBGene00224190,Bma-sur-2,1
Bm3929b,WBGene00224190,Bma-sur-2,1
Bm3929c,WBGene00224190,Bma-sur-2,0
Bm393,WBGene00220654,NA,1
Bm3930,WBGene00224191,Bma-rps-26,0
Bm3931a,WBGene00224192,Bma-mtcu-1,1
Bm3931b,WBGene00224192,Bma-mtcu-1,1
Bm3933,WBGene00224194,NA,3
Bm3934,WBGene00224195,Bma-dnj-12,0
Bm3935,WBGene00224196,Bma-mtx-1,2
Bm3937a,WBGene00224198,NA,1
Bm3937b,WBGene00224198,NA,1
Bm3937c,WBGene00224198,NA,1
Bm3938,WBGene00224199,Bma-tsp-14,4
Bm3939,WBGene00224200,NA,0
Bm394,WBGene00220655,NA,0
Bm3940,WBGene00224201,Bma-prx-6,3
Bm3941,WBGene00224202,Bma-unc-129,0
Bm3942,WBGene00224203,Bma-flp-22,1
Bm3943,WBGene00224204,Bma-sig-7,0
Bm3944,WBGene00224205,NA,0
Bm3945,WBGene00224206,NA,0
Bm3946,WBGene00224207,NA,0
Bm3947,WBGene00224208,Bma-tlf-1,0
Bm3948a,WBGene00224209,Bma-cdk-8,0
Bm3948b,WBGene00224209,Bma-cdk-8,0
Bm3949a,WBGene00224210,NA,0
Bm3949b,WBGene00224210,NA,0
Bm3949c,WBGene00224210,NA,0
Bm3950,WBGene00224211,NA,0
Bm3951,WBGene00224212,NA,1
Bm3952a,WBGene00224213,NA,0
Bm3952b,WBGene00224213,NA,0
Bm3952c,WBGene00224213,NA,1
Bm3953,WBGene00224214,NA,0
Bm3954,WBGene00224215,NA,7
Bm3955a,WBGene00224216,NA,6
Bm3955b,WBGene00224216,NA,5
Bm3955c,WBGene00224216,NA,6
Bm3955d,WBGene00224216,NA,6
Bm3956,WBGene00224217,Bma-mage-1,0
Bm3957,WBGene00224218,NA,0
Bm3958a,WBGene00224219,Bma-sox-2,1
Bm3958b,WBGene00224219,Bma-sox-2,0
Bm3959,WBGene00224220,Bma-csq-1,0
Bm3960a,WBGene00224221,Bma-slt-1,0
Bm3960b,WBGene00224221,Bma-slt-1,0
Bm3961a,WBGene00224222,NA,7
Bm3961b,WBGene00224222,NA,6
Bm3961c,WBGene00224222,NA,6
Bm3961d,WBGene00224222,NA,6
Bm3962a,WBGene00224223,NA,1
Bm3962b,WBGene00224223,NA,0
Bm3963a,WBGene00224224,NA,0
Bm3963b,WBGene00224224,NA,0
Bm3964,WBGene00224225,NA,0
Bm3965a,WBGene00224226,NA,0
Bm3965b,WBGene00224226,NA,0
Bm3967a,WBGene00224228,Bma-arrd-6,0
Bm3967b,WBGene00224228,Bma-arrd-6,0
Bm3968a,WBGene00224229,NA,1
Bm3968b,WBGene00224229,NA,1
Bm3969a,WBGene00224230,Bma-xbx-6,7
Bm3969b,WBGene00224230,Bma-xbx-6,7
Bm3971,WBGene00224232,Bma-drap-1,1
Bm3972a,WBGene00224233,NA,0
Bm3972b,WBGene00224233,NA,0
Bm3973,WBGene00224234,NA,3
Bm3974,WBGene00224235,Bma-mam-7,1
Bm3976,WBGene00224237,Bma-cox-17,0
Bm3977a,WBGene00224238,Bma-mxl-2,0
Bm3977b,WBGene00224238,Bma-mxl-2,0
Bm3978,WBGene00224239,Bma-rnf-5,1
Bm3979,WBGene00224240,NA,1
Bm397a,WBGene00220658,NA,0
Bm397b,WBGene00220658,NA,0
Bm3980,WBGene00224241,Bma-hst-3.1,1
Bm3981a,WBGene00224242,Bma-cutl-28,1
Bm3981b,WBGene00224242,Bma-cutl-28,0
Bm3982a,WBGene00224243,NA,11
Bm3982b,WBGene00224243,NA,7
Bm3983,WBGene00224244,NA,0
Bm3984,WBGene00224245,Bma-eas-1,4
Bm3985a,WBGene00224246,Bma-ctsa-1.1,0
Bm3985b,WBGene00224246,Bma-ctsa-1.1,0
Bm3986,WBGene00224247,NA,3
Bm3987,WBGene00224248,NA,0
Bm3988,WBGene00224249,Bma-unc-6,1
Bm3989a,WBGene00224250,Bma-rxr-1,0
Bm3989b,WBGene00224250,Bma-rxr-1,0
Bm398a,WBGene00220659,NA,0
Bm398b,WBGene00220659,NA,0
Bm399,WBGene00220660,NA,2
Bm3990,WBGene00224251,Bma-tbc-18,2
Bm3991a,WBGene00224252,NA,1
Bm3991b,WBGene00224252,NA,1
Bm3992,WBGene00224253,Bma-wrk-1,1
Bm3993,WBGene00224254,Bma-sulp-3,9
Bm3994,WBGene00224255,NA,1
Bm3995a,WBGene00224256,Bma-smk-1,1
Bm3995b,WBGene00224256,Bma-smk-1,1
Bm3995c,WBGene00224256,Bma-smk-1,1
Bm3996,WBGene00224257,NA,0
Bm3997,WBGene00224258,Bma-vps-60,0
Bm4,WBGene00220265,NA,0
Bm4000,WBGene00224261,Bma-atg-18,0
Bm4001,WBGene00224262,NA,1
Bm4003,WBGene00224264,NA,0
Bm4005,WBGene00224266,NA,0
Bm4006a,WBGene00224267,Bma-sto-5,1
Bm4006b,WBGene00224267,Bma-sto-5,2
Bm4007,WBGene00224268,NA,0
Bm4008,WBGene00224269,Bma-elo-5,7
Bm4009,WBGene00224270,Bma-elo-6,7
Bm400a,WBGene00220661,NA,0
Bm400b,WBGene00220661,NA,0
Bm4010,WBGene00224271,Bma-sand-1,2
Bm4011a,WBGene00224272,NA,0
Bm4011b,WBGene00224272,NA,1
Bm4012a,WBGene00224273,Bma-hrpa-1.2,0
Bm4012b,WBGene00224273,Bma-hrpa-1.2,0
Bm4012c,WBGene00224273,Bma-hrpa-1.2,0
Bm4012d,WBGene00224273,Bma-hrpa-1.2,0
Bm4012e,WBGene00224273,Bma-hrpa-1.2,0
Bm4013,WBGene00224274,Bma-elks-1,0
Bm4014,WBGene00224275,NA,1
Bm4015a,WBGene00224276,Bma-cup-15,2
Bm4015b,WBGene00224276,Bma-cup-15,1
Bm4016a,WBGene00224277,Bma-lin-49,0
Bm4016b,WBGene00224277,Bma-lin-49,0
Bm4016c,WBGene00224277,Bma-lin-49,0
Bm4017,WBGene00224278,NA,1
Bm4018,WBGene00224279,Bma-nfm-1,0
Bm4019a,WBGene00224280,Bma-efk-1,0
Bm4019b,WBGene00224280,Bma-efk-1,0
Bm4020,WBGene00224281,NA,1
Bm4021a,WBGene00224282,NA,0
Bm4021b,WBGene00224282,NA,0
Bm4024,WBGene00224285,NA,0
Bm4025,WBGene00224286,NA,0
Bm4026,WBGene00224287,Bma-tatn-1,0
Bm4027a,WBGene00224288,Bma-ttyh-1,6
Bm4027b,WBGene00224288,Bma-ttyh-1,5
Bm4028a,WBGene00224289,Bma-zyx-1,0
Bm4028b,WBGene00224289,Bma-zyx-1,0
Bm4029b,WBGene00224290,Bma-pmk-3,0
Bm4029c,WBGene00224290,Bma-pmk-3,0
Bm403,WBGene00220664,NA,0
Bm4030,WBGene00224291,Bma-islo-1,2
Bm4031,WBGene00224292,NA,0
Bm4032,WBGene00224293,NA,1
Bm4033a,WBGene00224294,Bma-isp-1.2,1
Bm4033b,WBGene00224294,Bma-isp-1.2,1
Bm4034a,WBGene00224295,Bma-ppm-1.G,0
Bm4034b,WBGene00224295,Bma-ppm-1.G,0
Bm4035a,WBGene00224296,Bma-alh-11,0
Bm4035b,WBGene00224296,Bma-alh-11,0
Bm4036,WBGene00224297,Bma-dagl-2,5
Bm4037,WBGene00224298,Bma-snt-2,0
Bm4039a,WBGene00224300,NA,0
Bm4039b,WBGene00224300,NA,0
Bm404,WBGene00220665,NA,2
Bm4040a,WBGene00224301,NA,0
Bm4040b,WBGene00224301,NA,0
Bm4041a,WBGene00224302,Bma-mig-39,0
Bm4041b,WBGene00224302,Bma-mig-39,0
Bm4043a,WBGene00224304,Bma-ess-2,0
Bm4043b,WBGene00224304,Bma-ess-2,0
Bm4044,WBGene00224305,NA,1
Bm4045,WBGene00224306,NA,1
Bm4046a,WBGene00224307,NA,1
Bm4046b,WBGene00224307,NA,2
Bm4046c,WBGene00224307,NA,2
Bm4046d,WBGene00224307,NA,2
Bm4046e,WBGene00224307,NA,1
Bm4046f,WBGene00224307,NA,1
Bm4047,WBGene00224308,Bma-mpk-1,0
Bm4048a,WBGene00224309,Bma-zhit-2,0
Bm4048b,WBGene00224309,Bma-zhit-2,0
Bm4049,WBGene00224310,Bma-mrpl-21,0
Bm405,WBGene00220666,Bma-npp-11,0
Bm4050a,WBGene00224311,Bma-mig-13,1
Bm4050b,WBGene00224311,Bma-mig-13,1
Bm4050c,WBGene00224311,Bma-mig-13,1
Bm4051a,WBGene00224312,Bma-ccnk-1,0
Bm4051b,WBGene00224312,Bma-ccnk-1,0
Bm4053,WBGene00224314,NA,3
Bm4054a,WBGene00224315,NA,14
Bm4054b,WBGene00224315,NA,14
Bm4054c,WBGene00224315,NA,14
Bm4055,WBGene00224316,Bma-rab-33,1
Bm4056,WBGene00224317,Bma-urm-1,0
Bm4057,WBGene00224318,Bma-rpb-4,0
Bm4058a,WBGene00224319,Bma-insc-1,0
Bm4058b,WBGene00224319,Bma-insc-1,0
Bm4058c,WBGene00224319,Bma-insc-1,0
Bm4058d,WBGene00224319,Bma-insc-1,0
Bm4059a,WBGene00224320,Bma-haf-2,7
Bm4059b,WBGene00224320,Bma-haf-2,2
Bm4060,WBGene00224321,Bma-msra-1,0
Bm4061,WBGene00224322,NA,5
Bm4062a,WBGene00224323,Bma-dna-2,0
Bm4062b,WBGene00224323,Bma-dna-2,0
Bm4063,WBGene00224324,Bma-patr-1,0
Bm4065a,WBGene00224326,Bma-lmd-1,1
Bm4065b,WBGene00224326,Bma-lmd-1,1
Bm4066a,WBGene00224327,Bma-slc-25A42.1,6
Bm4066b,WBGene00224327,Bma-slc-25A42.1,5
Bm4067a,WBGene00224328,Bma-cfim-1,0
Bm4067b,WBGene00224328,Bma-cfim-1,0
Bm4068,WBGene00224329,NA,1
Bm407,WBGene00220668,NA,0
Bm4070,WBGene00224331,Bma-mfap-1,0
Bm4071,WBGene00224332,Bma-ces-1,0
Bm4072a,WBGene00224333,NA,1
Bm4072b,WBGene00224333,NA,1
Bm4073,WBGene00224334,NA,3
Bm4074,WBGene00224335,Bma-sptl-2,4
Bm4075a,WBGene00224336,NA,0
Bm4075b,WBGene00224336,NA,0
Bm4076,WBGene00224337,NA,0
Bm4077a,WBGene00224338,Bma-nucb-1,0
Bm4077b,WBGene00224338,Bma-nucb-1,0
Bm4077c,WBGene00224338,Bma-nucb-1,0
Bm4078,WBGene00224339,NA,0
Bm4079,WBGene00224340,Bma-cit-1.1,1
Bm408,WBGene00220669,Bma-rpl-33.2,0
Bm4080a,WBGene00224341,NA,5
Bm4080b,WBGene00224341,NA,3
Bm4081,WBGene00224342,NA,0
Bm4082,WBGene00224343,NA,0
Bm4083,WBGene00224344,NA,1
Bm4084,WBGene00224345,NA,0
Bm4085,WBGene00224346,NA,2
Bm4088,WBGene00224349,NA,0
Bm4089a,WBGene00224350,NA,2
Bm4089b,WBGene00224350,NA,2
Bm4089c,WBGene00224350,NA,3
Bm4090,WBGene00224351,NA,2
Bm4092,WBGene00224353,NA,1
Bm4093,WBGene00224354,NA,1
Bm4094a,WBGene00224355,Bma-tdp-1.2,0
Bm4094b,WBGene00224355,Bma-tdp-1.2,0
Bm4095,WBGene00224356,NA,0
Bm4096a,WBGene00224357,Bma-dep-1,0
Bm4096b,WBGene00224357,Bma-dep-1,0
Bm4096c,WBGene00224357,Bma-dep-1,0
Bm4097,WBGene00224358,NA,1
Bm4098,WBGene00224359,Bma-sel-1,2
Bm4099a,WBGene00224360,NA,1
Bm4099b,WBGene00224360,NA,1
Bm410,WBGene00220671,NA,0
Bm4100,WBGene00224361,NA,0
Bm4101,WBGene00224362,Bma-sdpn-1,0
Bm4102,WBGene00224363,Bma-arf-1.2,1
Bm4104a,WBGene00224365,Bma-cla-1,0
Bm4104b,WBGene00224365,Bma-cla-1,0
Bm4105a,WBGene00224366,Bma-cima-1,10
Bm4105b,WBGene00224366,Bma-cima-1,10
Bm4106,WBGene00224367,Bma-tbc-13,0
Bm4107a,WBGene00224368,Bma-unc-53,2
Bm4107b,WBGene00224368,Bma-unc-53,0
Bm4108,WBGene00224369,Bma-cnep-1,2
Bm4109,WBGene00224370,Bma-brf-1,1
Bm4110,WBGene00224371,Bma-cul-4,1
Bm4111,WBGene00224372,Bma-mrpl-14,0
Bm4112a,WBGene00224373,NA,0
Bm4112b,WBGene00224373,NA,0
Bm4114,WBGene00224375,NA,0
Bm4115,WBGene00224376,Bma-nas-1,0
Bm4116,WBGene00224377,NA,1
Bm4118a,WBGene00224379,Bma-cope-1,0
Bm4118b,WBGene00224379,Bma-cope-1,0
Bm4119,WBGene00224380,Bma-bli-5,0
Bm412,WBGene00220673,NA,0
Bm4120,WBGene00224381,NA,0
Bm4121,WBGene00224382,NA,0
Bm4122a,WBGene00224383,Bma-gei-1,0
Bm4122b,WBGene00224383,Bma-gei-1,0
Bm4122c,WBGene00224383,Bma-gei-1,2
Bm4123a,WBGene00224384,Bma-prk-2,0
Bm4123b,WBGene00224384,Bma-prk-2,0
Bm4124,WBGene00224385,Bma-alh-7,0
Bm4125,WBGene00224386,NA,0
Bm4126,WBGene00224387,NA,0
Bm4127,WBGene00224388,Bma-sptf-1,1
Bm4128,WBGene00224389,Bma-ned-8,0
Bm4129,WBGene00224390,Bma-mgl-2,7
Bm4130,WBGene00224391,NA,1
Bm4131a,WBGene00224392,Bma-mec-8,3
Bm4131b,WBGene00224392,Bma-mec-8,3
Bm4131c,WBGene00224392,Bma-mec-8,0
Bm4132,WBGene00224393,NA,8
Bm4133a,WBGene00224394,NA,0
Bm4133b,WBGene00224394,NA,0
Bm4134,WBGene00224395,Bma-ztf-7,0
Bm4135a,WBGene00224396,NA,0
Bm4135b,WBGene00224396,NA,0
Bm4136a,WBGene00224397,NA,1
Bm4136b,WBGene00224397,NA,2
Bm4136c,WBGene00224397,NA,0
Bm4136d,WBGene00224397,NA,1
Bm4138,WBGene00224399,NA,3
Bm4139,WBGene00224400,NA,0
Bm414,WBGene00220675,NA,0
Bm4140,WBGene00224401,NA,1
Bm4141,WBGene00224402,NA,1
Bm4142a,WBGene00224403,Bma-ceh-14,0
Bm4142b,WBGene00224403,Bma-ceh-14,0
Bm4143,WBGene00224404,Bma-dpy-7.2,1
Bm4144a,WBGene00224405,Bma-glb-16,0
Bm4144b,WBGene00224405,Bma-glb-16,0
Bm4145,WBGene00224406,Bma-acs-1,0
Bm4146,WBGene00224407,Bma-dpy-11,1
Bm4147,WBGene00224408,Bma-mdh-1,0
Bm4148a,WBGene00224409,Bma-kin-20,0
Bm4148b,WBGene00224409,Bma-kin-20,0
Bm4149,WBGene00224410,Bma-lgc-44,4
Bm4151a,WBGene00224412,Bma-rme-4,0
Bm4151b,WBGene00224412,Bma-rme-4,0
Bm4151c,WBGene00224412,Bma-rme-4,0
Bm4152d,WBGene00224413,Bma-pkn-1,1
Bm4152e,WBGene00224413,Bma-pkn-1,1
Bm4153,WBGene00224414,Bma-dyf-6,0
Bm4154,WBGene00224415,NA,1
Bm4155,WBGene00224416,NA,0
Bm4157a,WBGene00224418,NA,1
Bm4157b,WBGene00224418,NA,1
Bm4158a,WBGene00224419,Bma-trpp-8,0
Bm4158b,WBGene00224419,Bma-trpp-8,0
Bm4159,WBGene00224420,NA,0
Bm415a,WBGene00220676,NA,0
Bm415b,WBGene00220676,NA,0
Bm415c,WBGene00220676,NA,0
Bm415d,WBGene00220676,NA,0
Bm4160,WBGene00224421,Bma-sir-2.4.1,1
Bm4161a,WBGene00224422,Bma-ptr-24,16
Bm4161b,WBGene00224422,Bma-ptr-24,16
Bm4162,WBGene00224423,Bma-twnk-1,0
Bm4163,WBGene00224424,NA,1
Bm4164,WBGene00224425,NA,1
Bm4165,WBGene00224426,NA,0
Bm4166,WBGene00224427,NA,1
Bm4168,WBGene00224429,NA,0
Bm4169a,WBGene00224430,Bma-lgc-47,4
Bm4169b,WBGene00224430,Bma-lgc-47,4
Bm4170a,WBGene00224431,Bma-dpy-22,0
Bm4170b,WBGene00224431,Bma-dpy-22,1
Bm4170c,WBGene00224431,Bma-dpy-22,1
Bm4170d,WBGene00224431,Bma-dpy-22,0
Bm4171a,WBGene00224432,Bma-rrc-1,0
Bm4171b,WBGene00224432,Bma-rrc-1,0
Bm4172,WBGene00224433,NA,0
Bm4173a,WBGene00224434,NA,4
Bm4173b,WBGene00224434,NA,4
Bm4175,WBGene00224436,NA,1
Bm4177,WBGene00224438,Bma-suca-1,0
Bm4178,WBGene00224439,Bma-acbp-3,0
Bm4179,WBGene00224440,Bma-gar-2,5
Bm417a,WBGene00220678,NA,0
Bm417b,WBGene00220678,NA,0
Bm4180,WBGene00224441,Bma-hmg-1.2,0
Bm4181,WBGene00224442,NA,0
Bm4182,WBGene00224443,NA,11
Bm4183,WBGene00224444,NA,0
Bm4184,WBGene00224445,NA,0
Bm4185,WBGene00224446,Bma-lin-42,0
Bm4186,WBGene00224447,NA,0
Bm4187,WBGene00224448,NA,0
Bm4188,WBGene00224449,NA,0
Bm4189,WBGene00224450,Bma-dyb-1,0
Bm418a,WBGene00220679,Bma-sir-2.1,0
Bm418b,WBGene00220679,Bma-sir-2.1,0
Bm418c,WBGene00220679,Bma-sir-2.1,0
Bm4191,WBGene00224452,NA,0
Bm4192,WBGene00224453,NA,0
Bm4194,WBGene00224455,NA,1
Bm4195,WBGene00224456,NA,1
Bm4196,WBGene00224457,Bma-npax-2,0
Bm4197a,WBGene00224458,NA,1
Bm4197b,WBGene00224458,NA,1
Bm4198a,WBGene00224459,NA,1
Bm4198b,WBGene00224459,NA,1
Bm4199,WBGene00224460,Bma-gpa-6,0
Bm41a,WBGene00220302,NA,0
Bm41b,WBGene00220302,NA,1
Bm42,WBGene00220303,NA,0
Bm420,WBGene00220681,NA,0
Bm4200a,WBGene00224461,NA,0
Bm4200b,WBGene00224461,NA,0
Bm4201c,WBGene00224462,NA,0
Bm4201d,WBGene00224462,NA,0
Bm4202,WBGene00224463,Bma-hlh-13,0
Bm4203,WBGene00224464,Bma-gly-12,1
Bm4204,WBGene00224465,NA,1
Bm4205a,WBGene00224466,NA,0
Bm4205b,WBGene00224466,NA,0
Bm4205c,WBGene00224466,NA,0
Bm4205d,WBGene00224466,NA,0
Bm4205e,WBGene00224466,NA,0
Bm4206a,WBGene00224467,NA,0
Bm4206b,WBGene00224467,NA,0
Bm4207a,WBGene00224468,Bma-lon-1,0
Bm4207b,WBGene00224468,Bma-lon-1,0
Bm4208,WBGene00224469,NA,0
Bm4209a,WBGene00224470,NA,0
Bm4209b,WBGene00224470,NA,0
Bm421,WBGene00220682,NA,0
Bm4211a,WBGene00224472,Bma-disl-2,0
Bm4211b,WBGene00224472,Bma-disl-2,0
Bm4212,WBGene00224473,Bma-fce-2,6
Bm4213,WBGene00224474,NA,0
Bm4215a,WBGene00224476,Bma-src-2,0
Bm4215b,WBGene00224476,Bma-src-2,0
Bm4216,WBGene00224477,NA,2
Bm4217a,WBGene00224478,NA,1
Bm4217b,WBGene00224478,NA,0
Bm4218,WBGene00224479,NA,1
Bm4219,WBGene00224480,NA,2
Bm422,WBGene00220683,NA,0
Bm4220,WBGene00224481,Bma-vha-17,2
Bm4221,WBGene00224482,NA,0
Bm4223b,WBGene00224484,NA,0
Bm4223c,WBGene00224484,NA,0
Bm4224,WBGene00224485,NA,2
Bm4225a,WBGene00224486,NA,0
Bm4225b,WBGene00224486,NA,0
Bm4226a,WBGene00224487,Bma-rme-6,2
Bm4226b,WBGene00224487,Bma-rme-6,2
Bm4227,WBGene00224488,NA,1
Bm4228,WBGene00224489,Bma-nprl-2,0
Bm4229,WBGene00224490,Bma-pam-1,0
Bm4231a,WBGene00224492,Bma-ctbp-1,1
Bm4231b,WBGene00224492,Bma-ctbp-1,0
Bm4231c,WBGene00224492,Bma-ctbp-1,0
Bm4231d,WBGene00224492,Bma-ctbp-1,1
Bm4232,WBGene00224493,Bma-mbk-2,0
Bm4233a,WBGene00224494,NA,0
Bm4233b,WBGene00224494,NA,0
Bm4234,WBGene00224495,Bma-efl-3,0
Bm4235,WBGene00224496,NA,3
Bm4236,WBGene00224497,NA,0
Bm4237,WBGene00224498,NA,0
Bm4238,WBGene00224499,Bma-acl-4,4
Bm4239,WBGene00224500,Bma-gpb-2,1
Bm424,WBGene00220685,NA,1
Bm4240,WBGene00224501,NA,0
Bm4241a,WBGene00224502,Bma-kbrl-1,0
Bm4241b,WBGene00224502,Bma-kbrl-1,0
Bm4241c,WBGene00224502,Bma-kbrl-1,0
Bm4242,WBGene00224503,Bma-abts-1,13
Bm4243,WBGene00224504,NA,0
Bm4244,WBGene00224505,Bma-nmy-1,2
Bm4245,WBGene00224506,Bma-noah-2,2
Bm4246,WBGene00224507,NA,0
Bm4247,WBGene00224508,NA,1
Bm4248a,WBGene00224509,NA,0
Bm4248b,WBGene00224509,NA,0
Bm4249a,WBGene00224510,Bma-mog-3,0
Bm4249b,WBGene00224510,Bma-mog-3,0
Bm4250,WBGene00224511,NA,0
Bm4252,WBGene00224513,NA,0
Bm4253a,WBGene00224514,Bma-denn-4,0
Bm4253b,WBGene00224514,Bma-denn-4,0
Bm4254,WBGene00224515,NA,1
Bm4255a,WBGene00224516,NA,0
Bm4255b,WBGene00224516,NA,0
Bm4256,WBGene00224517,Bma-aagr-4,0
Bm4257,WBGene00224518,Bma-abu-12.1,0
Bm4259a,WBGene00224520,NA,2
Bm4259b,WBGene00224520,NA,0
Bm4259c,WBGene00224520,NA,0
Bm4259e,WBGene00224520,NA,1
Bm4260,WBGene00224521,NA,0
Bm4261a,WBGene00224522,NA,0
Bm4261b,WBGene00224522,NA,0
Bm4262,WBGene00224523,NA,3
Bm4263,WBGene00224524,Bma-lmd-3,2
Bm4264,WBGene00224525,Bma-wrt-2,1
Bm4265a,WBGene00224526,Bma-sec-3,0
Bm4265b,WBGene00224526,Bma-sec-3,0
Bm4266a,WBGene00224527,NA,0
Bm4266b,WBGene00224527,NA,0
Bm4268,WBGene00224529,Bma-ztf-11,0
Bm4269,WBGene00224530,Bma-strl-1.1,0
Bm427,WBGene00220688,NA,1
Bm4270,WBGene00224531,NA,0
Bm4271a,WBGene00224532,Bma-dcap-2,0
Bm4271b,WBGene00224532,Bma-dcap-2,0
Bm4272,WBGene00224533,NA,0
Bm4273,WBGene00224534,NA,13
Bm4274,WBGene00224535,NA,0
Bm4275a,WBGene00224536,Bma-let-268,1
Bm4275b,WBGene00224536,Bma-let-268,2
Bm4276a,WBGene00224537,NA,0
Bm4276b,WBGene00224537,NA,0
Bm4277,WBGene00224538,Bma-lec-2,0
Bm4278,WBGene00224539,NA,1
Bm4279c,WBGene00224540,Bma-nud-1,0
Bm4279d,WBGene00224540,Bma-nud-1,0
Bm4280a,WBGene00224541,Bma-mtm-6,0
Bm4280b,WBGene00224541,Bma-mtm-6,0
Bm4281,WBGene00224542,Bma-polh-1,0
Bm4282,WBGene00224543,NA,0
Bm4283a,WBGene00224544,Bma-frpr-8,7
Bm4283b,WBGene00224544,Bma-frpr-8,5
Bm4284a,WBGene00224545,NA,0
Bm4284b,WBGene00224545,NA,0
Bm4285a,WBGene00224546,NA,0
Bm4285b,WBGene00224546,NA,0
Bm4286,WBGene00224547,NA,0
Bm4288,WBGene00224549,Bma-swip-10,0
Bm4289,WBGene00224550,NA,12
Bm4290,WBGene00224551,Bma-ham-1,0
Bm4291a,WBGene00224552,NA,0
Bm4291b,WBGene00224552,NA,1
Bm4292a,WBGene00224553,NA,6
Bm4292b,WBGene00224553,NA,5
Bm4292c,WBGene00224553,NA,2
Bm4293,WBGene00224554,Bma-hum-4,0
Bm4294,WBGene00224555,Bma-tsp-15,4
Bm4295a,WBGene00224556,Bma-madd-4,0
Bm4295b,WBGene00224556,Bma-madd-4,0
Bm4297a,WBGene00224558,Bma-isy-1,0
Bm4297b,WBGene00224558,Bma-isy-1,0
Bm4298a,WBGene00224559,Bma-plpp-1.1,5
Bm4298b,WBGene00224559,Bma-plpp-1.1,6
Bm4298c,WBGene00224559,Bma-plpp-1.1,6
Bm4299a,WBGene00224560,NA,0
Bm4299b,WBGene00224560,NA,0
Bm4299c,WBGene00224560,NA,0
Bm4300,WBGene00224561,Bma-twk-32,6
Bm4301,WBGene00224562,Bma-swan-2,0
Bm4302,WBGene00224563,Bma-swan-1,0
Bm4303,WBGene00224564,NA,0
Bm4304,WBGene00224565,NA,0
Bm4305a,WBGene00224566,NA,0
Bm4305b,WBGene00224566,NA,0
Bm4307a,WBGene00224568,NA,1
Bm4307b,WBGene00224568,NA,0
Bm4308a,WBGene00224569,Bma-fmo-4,3
Bm4308b,WBGene00224569,Bma-fmo-4,5
Bm4308c,WBGene00224569,Bma-fmo-4,5
Bm4308d,WBGene00224569,Bma-fmo-4,5
Bm4309,WBGene00224570,Bma-rdy-2,4
Bm4310,WBGene00224571,NA,0
Bm4311,WBGene00224572,NA,1
Bm4312,WBGene00224573,NA,0
Bm4313,WBGene00224574,NA,1
Bm4314,WBGene00224575,NA,1
Bm4315,WBGene00224576,NA,0
Bm4316a,WBGene00224577,Bma-mpc-2.2,3
Bm4316b,WBGene00224577,Bma-mpc-2.2,1
Bm4317a,WBGene00224578,Bma-unc-108,0
Bm4317b,WBGene00224578,Bma-unc-108,0
Bm4318a,WBGene00224579,Bma-pqn-42,0
Bm4318b,WBGene00224579,Bma-pqn-42,0
Bm4319a,WBGene00224580,Bma-tsr-1,0
Bm4319b,WBGene00224580,Bma-tsr-1,0
Bm4320,WBGene00224581,Bma-mnat-1,0
Bm4321,WBGene00224582,Bma-rab-11.1,0
Bm4322,WBGene00224583,NA,1
Bm4323,WBGene00224584,Bma-rpl-7,1
Bm4324,WBGene00224585,NA,1
Bm4325,WBGene00224586,NA,2
Bm4326,WBGene00224587,NA,0
Bm4327,WBGene00224588,Bma-apm-3,0
Bm4328,WBGene00224589,Bma-arr-1,0
Bm4329a,WBGene00224590,Bma-sms-2.2,5
Bm4329b,WBGene00224590,Bma-sms-2.2,5
Bm433,WBGene00220694,NA,1
Bm4330a,WBGene00224591,Bma-saeg-1,0
Bm4330b,WBGene00224591,Bma-saeg-1,0
Bm4331,WBGene00224592,NA,0
Bm4332,WBGene00224593,NA,0
Bm4333a,WBGene00224594,Bma-hmbx-1,0
Bm4333b,WBGene00224594,Bma-hmbx-1,0
Bm4334,WBGene00224595,Bma-cutl-20,1
Bm4335,WBGene00224596,Bma-shc-1,0
Bm4336,WBGene00224597,NA,0
Bm4337a,WBGene00224598,Bma-atad-3,1
Bm4337b,WBGene00224598,Bma-atad-3,1
Bm4338a,WBGene00224599,Bma-unc-84,13
Bm4338b,WBGene00224599,Bma-unc-84,11
Bm4338c,WBGene00224599,Bma-unc-84,11
Bm4339a,WBGene00224600,NA,1
Bm4339b,WBGene00224600,NA,1
Bm434,WBGene00220695,NA,1
Bm4340a,WBGene00224601,NA,0
Bm4340b,WBGene00224601,NA,0
Bm4341,WBGene00224602,NA,0
