Bm3359a,WBGene00223620,NA
Bm3359b,WBGene00223620,NA
Bm3360,WBGene00223621,Bma-bpl-1
Bm3361,WBGene00223622,Bma-mogs-1
Bm3362,WBGene00223623,NA
Bm3363b,WBGene00223624,Bma-hxk-1.2
Bm3363c,WBGene00223624,Bma-hxk-1.2
Bm3363d,WBGene00223624,Bma-hxk-1.2
Bm3365,WBGene00223626,NA
Bm3366a,WBGene00223627,Bma-unc-97
Bm3366b,WBGene00223627,Bma-unc-97
Bm3367,WBGene00223628,NA
Bm3368a,WBGene00223629,NA
Bm3368b,WBGene00223629,NA
Bm3369a,WBGene00223630,Bma-vab-3
Bm3369b,WBGene00223630,Bma-vab-3
Bm3370a,WBGene00223631,Bma-git-1
Bm3370b,WBGene00223631,Bma-git-1
Bm3371,WBGene00223632,Bma-mboa-7
Bm3372,WBGene00223633,NA
Bm3373,WBGene00223634,Bma-mrp-5
Bm3374,WBGene00223635,NA
Bm3375,WBGene00223636,NA
Bm3377,WBGene00223638,Bma-best-20
Bm3378a,WBGene00223639,NA
Bm3378b,WBGene00223639,NA
Bm3379,WBGene00223640,Bma-tre-4
Bm337a,WBGene00220598,NA
Bm337b,WBGene00220598,NA
Bm337c,WBGene00220598,NA
Bm337d,WBGene00220598,NA
Bm338,WBGene00220599,NA
Bm3380a,WBGene00223641,Bma-sad-1
Bm3380b,WBGene00223641,Bma-sad-1
Bm3380c,WBGene00223641,Bma-sad-1
Bm3381,WBGene00223642,NA
Bm3382a,WBGene00223643,Bma-dop-1
Bm3382b,WBGene00223643,Bma-dop-1
Bm3383,WBGene00223644,Bma-cest-24
Bm3384,WBGene00223645,Bma-fmi-1
Bm3385,WBGene00223646,NA
Bm3386,WBGene00223647,Bma-nstp-2
Bm3388,WBGene00223649,Bma-sem-4
Bm339,WBGene00220600,NA
Bm3390,WBGene00223651,Bma-ubql-1
Bm3391a,WBGene00223652,Bma-dys-1
Bm3391b,WBGene00223652,Bma-dys-1
Bm3392a,WBGene00223653,NA
Bm3392b,WBGene00223653,NA
Bm3393a,WBGene00223654,Bma-cids-2.2
Bm3393b,WBGene00223654,Bma-cids-2.2
Bm3394,WBGene00223655,Bma-btf-1
Bm3395,WBGene00223656,NA
Bm3396,WBGene00223657,NA
Bm3397,WBGene00223658,NA
Bm3398,WBGene00223659,Bma-him-4.1
Bm3399a,WBGene00223660,NA
Bm3399b,WBGene00223660,NA
Bm340,WBGene00220601,NA
Bm3400a,WBGene00223661,NA
Bm3400b,WBGene00223661,NA
Bm3400c,WBGene00223661,NA
Bm3400d,WBGene00223661,NA
Bm3401a,WBGene00223662,NA
Bm3401b,WBGene00223662,NA
Bm3402,WBGene00223663,Bma-rtcb-1
Bm3403a,WBGene00223664,Bma-ppfr-1
Bm3403b,WBGene00223664,Bma-ppfr-1
Bm3404a,WBGene00223665,Bma-egl-2
Bm3404b,WBGene00223665,Bma-egl-2
Bm3405a,WBGene00223666,NA
Bm3405b,WBGene00223666,NA
Bm3406,WBGene00223667,NA
Bm3407,WBGene00223668,NA
Bm3408,WBGene00223669,NA
Bm3409,WBGene00223670,NA
Bm341,WBGene00220602,NA
Bm3410,WBGene00223671,NA
Bm3411a,WBGene00223672,NA
Bm3411b,WBGene00223672,NA
Bm3412,WBGene00223673,NA
Bm3413a,WBGene00223674,Bma-atf-8
Bm3413b,WBGene00223674,Bma-atf-8
Bm3414a,WBGene00223675,Bma-acy-1
Bm3414b,WBGene00223675,Bma-acy-1
Bm3416,WBGene00223677,Bma-ras-2
Bm3417,WBGene00223678,NA
Bm3418,WBGene00223679,NA
Bm3419a,WBGene00223680,Bma-pigt-1
Bm3419b,WBGene00223680,Bma-pigt-1
Bm3420a,WBGene00223681,Bma-vps-36
Bm3420b,WBGene00223681,Bma-vps-36
Bm3421a,WBGene00223682,Bma-eef-1G
Bm3421b,WBGene00223682,Bma-eef-1G
Bm3421c,WBGene00223682,Bma-eef-1G
Bm3421d,WBGene00223682,Bma-eef-1G
Bm3422a,WBGene00223683,Bma-ctf-4
Bm3422b,WBGene00223683,Bma-ctf-4
Bm3423,WBGene00223684,NA
Bm3425,WBGene00223686,NA
Bm3426,WBGene00223687,NA
Bm3428a,WBGene00223689,NA
Bm3428b,WBGene00223689,NA
Bm3429a,WBGene00223690,Bma-alfa-1
Bm3429b,WBGene00223690,Bma-alfa-1
Bm3429c,WBGene00223690,Bma-alfa-1
Bm3430,WBGene00223691,NA
Bm3431a,WBGene00223692,NA
Bm3431b,WBGene00223692,NA
Bm3432a,WBGene00223693,NA
Bm3432b,WBGene00223693,NA
Bm3433a,WBGene00223694,NA
Bm3433b,WBGene00223694,NA
Bm3434,WBGene00223695,Bma-rme-8
Bm3435a,WBGene00223696,NA
Bm3435b,WBGene00223696,NA
Bm3436a,WBGene00223697,Bma-abcf-1
Bm3436b,WBGene00223697,Bma-abcf-1
Bm3437a,WBGene00223698,Bma-scc-3
Bm3437b,WBGene00223698,Bma-scc-3
Bm3439,WBGene00223700,NA
Bm3441a,WBGene00223702,NA
Bm3441b,WBGene00223702,NA
Bm3442a,WBGene00223703,Bma-gpa-12
Bm3442b,WBGene00223703,Bma-gpa-12
Bm3443,WBGene00223704,NA
Bm3444a,WBGene00223705,Bma-cdk-4
Bm3444b,WBGene00223705,Bma-cdk-4
Bm3445,WBGene00223706,NA
Bm3446a,WBGene00223707,Bma-grk-1.2
Bm3446b,WBGene00223707,Bma-grk-1.2
Bm3446c,WBGene00223707,Bma-grk-1.2
Bm3446d,WBGene00223707,Bma-grk-1.2
Bm3446e,WBGene00223707,Bma-grk-1.2
Bm3447,WBGene00223708,Bma-fbn-1
Bm3448,WBGene00223709,NA
Bm3449a,WBGene00223710,NA
Bm3449b,WBGene00223710,NA
Bm3450,WBGene00223711,NA
Bm3451,WBGene00223712,Bma-ints-9
Bm3452,WBGene00223713,Bma-nekl-3
Bm3453a,WBGene00223714,Bma-glb-13
Bm3453b,WBGene00223714,Bma-glb-13
Bm3454,WBGene00223715,NA
Bm3455,WBGene00223716,NA
Bm3456,WBGene00223717,NA
Bm3457a,WBGene00223718,Bma-hpk-1
Bm3457b,WBGene00223718,Bma-hpk-1
Bm3457c,WBGene00223718,Bma-hpk-1
Bm3457d,WBGene00223718,Bma-hpk-1
Bm3458a,WBGene00223719,Bma-nlr-1
Bm3458b,WBGene00223719,Bma-nlr-1
Bm3458c,WBGene00223719,Bma-nlr-1
Bm3459a,WBGene00223720,NA
Bm3459b,WBGene00223720,NA
Bm3459c,WBGene00223720,NA
Bm3459d,WBGene00223720,NA
Bm3459e,WBGene00223720,NA
Bm3459f,WBGene00223720,NA
Bm3460,WBGene00223721,Bma-klp-11
Bm3461,WBGene00223722,NA
Bm3462a,WBGene00223723,Bma-tbc-1
Bm3462b,WBGene00223723,Bma-tbc-1
Bm3462c,WBGene00223723,Bma-tbc-1
Bm3462d,WBGene00223723,Bma-tbc-1
Bm3463,WBGene00223724,NA
Bm3464,WBGene00223725,Bma-rbg-1
Bm3465,WBGene00223726,NA
Bm3466,WBGene00223727,Bma-slc-25A18.1
Bm3467a,WBGene00223728,NA
Bm3467c,WBGene00223728,NA
Bm3469a,WBGene00223730,NA
Bm3469b,WBGene00223730,NA
Bm347,WBGene00220608,Bma-ears-2
Bm3470,WBGene00223731,NA
Bm3471,WBGene00223732,Bma-bbs-2.1
Bm3472,WBGene00223733,NA
Bm3473,WBGene00223734,NA
Bm3474a,WBGene00223735,Bma-let-765
Bm3474b,WBGene00223735,Bma-let-765
Bm3475,WBGene00223736,NA
Bm3476,WBGene00223737,NA
Bm3477,WBGene00223738,Bma-lgc-31
Bm3478a,WBGene00223739,NA
Bm3478b,WBGene00223739,NA
Bm3479,WBGene00223740,NA
Bm3480a,WBGene00223741,Bma-ncs-4
Bm3480b,WBGene00223741,Bma-ncs-4
Bm3481a,WBGene00223742,NA
Bm3481c,WBGene00223742,NA
Bm3481d,WBGene00223742,NA
Bm3482,WBGene00223743,Bma-twk-1
Bm3483,WBGene00223744,NA
Bm3484,WBGene00223745,Bma-pfd-6
Bm3485a,WBGene00223746,NA
Bm3485b,WBGene00223746,NA
Bm3486,WBGene00223747,Bma-nstp-5
Bm3487a,WBGene00223748,Bma-mrps-33
Bm3487b,WBGene00223748,Bma-mrps-33
Bm3488,WBGene00223749,NA
Bm3489,WBGene00223750,NA
Bm348a,WBGene00220609,NA
Bm348b,WBGene00220609,NA
Bm348c,WBGene00220609,NA
Bm349,WBGene00220610,NA
Bm3490,WBGene00223751,Bma-unc-38.1
Bm3491,WBGene00223752,NA
Bm3492a,WBGene00223753,NA
Bm3492b,WBGene00223753,NA
Bm3493,WBGene00223754,Bma-slc-17.9
Bm3494,WBGene00223755,NA
Bm3495,WBGene00223756,NA
Bm3496,WBGene00223757,Bma-mrp-7.1
Bm3497,WBGene00223758,Bma-sax-2
Bm3498,WBGene00223759,NA
Bm3500a,WBGene00223761,NA
Bm3500b,WBGene00223761,NA
Bm3501,WBGene00223762,Bma-tpp-2
Bm3502a,WBGene00223763,Bma-ets-4
Bm3502b,WBGene00223763,Bma-ets-4
Bm3503,WBGene00223764,Bma-ttr-36.2
Bm3504a,WBGene00223765,Bma-zyg-9
Bm3504b,WBGene00223765,Bma-zyg-9
Bm3504c,WBGene00223765,Bma-zyg-9
Bm3504d,WBGene00223765,Bma-zyg-9
Bm3504e,WBGene00223765,Bma-zyg-9
Bm3504f,WBGene00223765,Bma-zyg-9
Bm3504g,WBGene00223765,Bma-zyg-9
Bm3505,WBGene00223766,NA
Bm3506,WBGene00223767,NA
Bm3507,WBGene00223768,Bma-dnj-10
Bm3508,WBGene00223769,Bma-polk-1
Bm3509,WBGene00223770,Bma-twk-7
Bm3510,WBGene00223771,NA
Bm3511a,WBGene00223772,Bma-dpy-19
Bm3511b,WBGene00223772,Bma-dpy-19
Bm3511c,WBGene00223772,Bma-dpy-19
Bm3511d,WBGene00223772,Bma-dpy-19
Bm3512a,WBGene00223773,Bma-ceh-38
Bm3512b,WBGene00223773,Bma-ceh-38
Bm3512c,WBGene00223773,Bma-ceh-38
Bm3512d,WBGene00223773,Bma-ceh-38
Bm3513,WBGene00223774,Bma-flcn-1
Bm3514a,WBGene00223775,Bma-malt-1
Bm3514b,WBGene00223775,Bma-malt-1
Bm3515,WBGene00223776,NA
Bm3516,WBGene00223777,NA
Bm3517,WBGene00223778,Bma-nars-1.4
Bm3518,WBGene00223779,Bma-nduf-6
Bm3519a,WBGene00223780,Bma-prpf-4
Bm3519b,WBGene00223780,Bma-prpf-4
Bm3520a,WBGene00223781,NA
Bm3520b,WBGene00223781,NA
Bm3524,WBGene00223785,Bma-pgp-11
Bm3527a,WBGene00223788,Bma-inx-3
Bm3527b,WBGene00223788,Bma-inx-3
Bm3528,WBGene00223789,NA
Bm3529,WBGene00223790,NA
Bm3530,WBGene00223791,NA
Bm3531,WBGene00223792,NA
Bm3532a,WBGene00223793,Bma-daf-10
Bm3532b,WBGene00223793,Bma-daf-10
Bm3532c,WBGene00223793,Bma-daf-10
Bm3532d,WBGene00223793,Bma-daf-10
Bm3532e,WBGene00223793,Bma-daf-10
Bm3533,WBGene00223794,Bma-flp-1
Bm3534,WBGene00223795,Bma-rpb-12
Bm3535,WBGene00223796,NA
Bm3536,WBGene00223797,Bma-dlat-1
Bm3537,WBGene00223798,NA
Bm3538,WBGene00223799,Bma-bmk-1
Bm3539a,WBGene00223800,Bma-ubxn-1
Bm3539b,WBGene00223800,Bma-ubxn-1
Bm354,WBGene00220615,Bma-popl-7
Bm3540,WBGene00223801,Bma-tipn-1
Bm3541,WBGene00223802,NA
Bm3542,WBGene00223803,NA
Bm3544,WBGene00223805,Bma-rpt-4
Bm3545,WBGene00223806,Bma-rpoa-49
Bm3546,WBGene00223807,NA
Bm3548,WBGene00223809,NA
Bm3550a,WBGene00223811,NA
Bm3550b,WBGene00223811,NA
Bm3551,WBGene00223812,Bma-pef-1
Bm3552,WBGene00223813,Bma-crls-1
Bm3553,WBGene00223814,Bma-tomm-20
Bm3554,WBGene00223815,NA
Bm3555,WBGene00223816,NA
Bm3556a,WBGene00223817,Bma-ehbp-1
Bm3556b,WBGene00223817,Bma-ehbp-1
Bm3556c,WBGene00223817,Bma-ehbp-1
Bm3556d,WBGene00223817,Bma-ehbp-1
Bm3556e,WBGene00223817,Bma-ehbp-1
Bm3556f,WBGene00223817,Bma-ehbp-1
Bm3557,WBGene00223818,NA
Bm3558,WBGene00223819,Bma-rgef-1
Bm356,WBGene00220617,NA
Bm3560,WBGene00223821,Bma-rtfo-1.1
Bm3561,WBGene00223822,Bma-peli-1
Bm3562,WBGene00223823,NA
Bm3563,WBGene00223824,Bma-clec-1.1
Bm3564b,WBGene00223825,Bma-ubq-1
Bm3564c,WBGene00223825,Bma-ubq-1
Bm3565a,WBGene00223826,NA
Bm3565b,WBGene00223826,NA
Bm3566a,WBGene00223827,NA
Bm3566b,WBGene00223827,NA
Bm3567a,WBGene00223828,Bma-nono-1
Bm3567b,WBGene00223828,Bma-nono-1
Bm3568,WBGene00223829,Bma-unc-80
Bm3569,WBGene00223830,Bma-acs-12
Bm357,WBGene00220618,NA
Bm3570,WBGene00223831,Bma-ppm-1.A
Bm3571,WBGene00223832,NA
Bm3572,WBGene00223833,Bma-cup-2
Bm3573,WBGene00223834,NA
Bm3574a,WBGene00223835,Bma-blmp-1
Bm3574b,WBGene00223835,Bma-blmp-1
Bm3574c,WBGene00223835,Bma-blmp-1
Bm3574d,WBGene00223835,Bma-blmp-1
Bm3575a,WBGene00223836,Bma-daf-3
Bm3575b,WBGene00223836,Bma-daf-3
Bm3576a,WBGene00223837,Bma-cdh-4
Bm3576b,WBGene00223837,Bma-cdh-4
Bm3577,WBGene00223838,NA
Bm3578,WBGene00223839,Bma-glc-2
Bm3579,WBGene00223840,Bma-symk-1
Bm358,WBGene00220619,NA
Bm3580a,WBGene00223841,NA
Bm3580b,WBGene00223841,NA
Bm3581a,WBGene00223842,Bma-tli-1
Bm3581b,WBGene00223842,Bma-tli-1
Bm3582a,WBGene00223843,Bma-snx-27
Bm3582b,WBGene00223843,Bma-snx-27
Bm3583,WBGene00223844,NA
Bm3584a,WBGene00223845,NA
Bm3584b,WBGene00223845,NA
Bm3585,WBGene00223846,NA
Bm3586,WBGene00223847,Bma-ubc-25
Bm3587,WBGene00223848,NA
Bm3588,WBGene00223849,Bma-rtel-1
Bm3589a,WBGene00223850,Bma-lim-9
Bm3589b,WBGene00223850,Bma-lim-9
Bm3589c,WBGene00223850,Bma-lim-9
Bm3589d,WBGene00223850,Bma-lim-9
Bm3589e,WBGene00223850,Bma-lim-9
Bm3589f,WBGene00223850,Bma-lim-9
Bm359,WBGene00220620,NA
Bm3590a,WBGene00223851,Bma-pyk-1
Bm3590b,WBGene00223851,Bma-pyk-1
Bm3591a,WBGene00223852,Bma-clsp-1
Bm3591b,WBGene00223852,Bma-clsp-1
Bm3592a,WBGene00223853,Bma-mrpl-54
Bm3592b,WBGene00223853,Bma-mrpl-54
Bm3593,WBGene00223854,NA
Bm3594a,WBGene00223855,Bma-gon-1
Bm3594b,WBGene00223855,Bma-gon-1
Bm3595,WBGene00223856,Bma-bed-3
Bm3596a,WBGene00223857,Bma-frm-10
Bm3596b,WBGene00223857,Bma-frm-10
Bm3597a,WBGene00223858,NA
Bm3597b,WBGene00223858,NA
Bm3598,WBGene00223859,NA
Bm3599,WBGene00223860,NA
Bm3600a,WBGene00223861,NA
Bm3600b,WBGene00223861,NA
Bm3601,WBGene00223862,NA
Bm3602a,WBGene00223863,Bma-acbp-7
Bm3602b,WBGene00223863,Bma-acbp-7
Bm3602c,WBGene00223863,Bma-acbp-7
Bm3602d,WBGene00223863,Bma-acbp-7
Bm3604a,WBGene00223865,Bma-ncbp-2
Bm3604b,WBGene00223865,Bma-ncbp-2
Bm3605a,WBGene00223866,NA
Bm3605b,WBGene00223866,NA
Bm3606a,WBGene00223867,NA
Bm3606b,WBGene00223867,NA
Bm3607a,WBGene00223868,Bma-hrpk-1.2
Bm3607b,WBGene00223868,Bma-hrpk-1.2
Bm3608,WBGene00223869,Bma-let-381
Bm3609,WBGene00223870,Bma-unc-4
Bm360a,WBGene00220621,NA
Bm360b,WBGene00220621,NA
Bm360c,WBGene00220621,NA
Bm3610,WBGene00223871,NA
Bm3611,WBGene00223872,Bma-hsp-1
Bm3612,WBGene00223873,Bma-atgp-1.3
Bm3613a,WBGene00223874,Bma-che-7
Bm3613b,WBGene00223874,Bma-che-7
Bm3614,WBGene00223875,Bma-let-413
Bm3615a,WBGene00223876,Bma-fkh-7
Bm3615b,WBGene00223876,Bma-fkh-7
Bm3616a,WBGene00223877,Bma-sur-6
Bm3616b,WBGene00223877,Bma-sur-6
Bm3616c,WBGene00223877,Bma-sur-6
Bm3616d,WBGene00223877,Bma-sur-6
Bm3617,WBGene00223878,NA
Bm3618,WBGene00223879,NA
Bm3619,WBGene00223880,NA
Bm3620,WBGene00223881,Bma-cox-5B
Bm3621a,WBGene00223882,Bma-drsh-1
Bm3621c,WBGene00223882,Bma-drsh-1
Bm3622a,WBGene00223883,Bma-hrdl-1
Bm3622b,WBGene00223883,Bma-hrdl-1
Bm3623a,WBGene00223884,NA
Bm3623b,WBGene00223884,NA
Bm3624,WBGene00223885,NA
Bm3625a,WBGene00223886,Bma-rom-1
Bm3625b,WBGene00223886,Bma-rom-1
Bm3626a,WBGene00223887,NA
Bm3626b,WBGene00223887,NA
Bm3627,WBGene00223888,NA
Bm3628,WBGene00223889,Bma-nhl-2
Bm3629a,WBGene00223890,Bma-rars-1
Bm3629b,WBGene00223890,Bma-rars-1
Bm363,WBGene00220624,NA
Bm3630a,WBGene00223891,NA
Bm3630b,WBGene00223891,NA
Bm3632,WBGene00223893,NA
Bm3633a,WBGene00223894,NA
Bm3633b,WBGene00223894,NA
Bm3634,WBGene00223895,NA
Bm3635a,WBGene00223896,Bma-ttm-2
Bm3635b,WBGene00223896,Bma-ttm-2
Bm3636a,WBGene00223897,NA
Bm3636b,WBGene00223897,NA
Bm3637a,WBGene00223898,Bma-prom-1.2
Bm3637b,WBGene00223898,Bma-prom-1.2
Bm3638a,WBGene00223899,NA
Bm3638b,WBGene00223899,NA
Bm3639,WBGene00223900,NA
Bm364,WBGene00220625,NA
Bm3640,WBGene00223901,Bma-rab-5.2
Bm3641a,WBGene00223902,Bma-nurf-1
Bm3641b,WBGene00223902,Bma-nurf-1
Bm3641c,WBGene00223902,Bma-nurf-1
Bm3641d,WBGene00223902,Bma-nurf-1
Bm3641e,WBGene00223902,Bma-nurf-1
Bm3641f,WBGene00223902,Bma-nurf-1
Bm3641g,WBGene00223902,Bma-nurf-1
Bm3641h,WBGene00223902,Bma-nurf-1
Bm3641i,WBGene00223902,Bma-nurf-1
Bm3642a,WBGene00223903,Bma-baz-2
Bm3642b,WBGene00223903,Bma-baz-2
Bm3643,WBGene00223904,Bma-exl-1
Bm3645,WBGene00223906,NA
Bm3646a,WBGene00223907,NA
Bm3646b,WBGene00223907,NA
Bm3648a,WBGene00223909,NA
Bm3648b,WBGene00223909,NA
Bm3649,WBGene00223910,NA
Bm365,WBGene00220626,NA
Bm3650a,WBGene00223911,NA
Bm3650b,WBGene00223911,NA
Bm3651,WBGene00223912,NA
Bm3652,WBGene00223913,Bma-bckd-1B
Bm3653,WBGene00223914,NA
Bm3654,WBGene00223915,NA
Bm3655,WBGene00223916,Bma-stn-2
Bm3656,WBGene00223917,Bma-pax-3.1
Bm3657,WBGene00223918,Bma-phg-1
Bm3658,WBGene00223919,Bma-cfz-2
Bm3659,WBGene00223920,Bma-grl-15
Bm366,WBGene00220627,NA
Bm3660,WBGene00223921,Bma-dip-2
Bm3661,WBGene00223922,NA
Bm3662,WBGene00223923,Bma-rgl-1
Bm3664a,WBGene00223925,Bma-vrk-1
Bm3664b,WBGene00223925,Bma-vrk-1
Bm3665a,WBGene00223926,NA
Bm3665b,WBGene00223926,NA
Bm3666,WBGene00223927,Bma-egl-10
Bm3667,WBGene00223928,NA
Bm3668a,WBGene00223929,Bma-cpf-1
Bm3668b,WBGene00223929,Bma-cpf-1
Bm3669,WBGene00223930,Bma-pigg-1
Bm367,WBGene00220628,NA
Bm3670,WBGene00223931,Bma-suf-1
Bm3671,WBGene00223932,Bma-rpl-26
Bm3672,WBGene00223933,NA
Bm3673,WBGene00223934,Bma-rps-23.2
Bm3674a,WBGene00223935,Bma-gex-3
Bm3674b,WBGene00223935,Bma-gex-3
Bm3675,WBGene00223936,Bma-dpm-3
Bm3676a,WBGene00223937,Bma-rsr-1
Bm3676b,WBGene00223937,Bma-rsr-1
Bm3677,WBGene00223938,NA
Bm3678a,WBGene00223939,NA
Bm3678b,WBGene00223939,NA
Bm3679,WBGene00223940,Bma-lim-8
Bm3680,WBGene00223941,Bma-atx-3
Bm3681a,WBGene00223942,Bma-zag-1
Bm3681b,WBGene00223942,Bma-zag-1
Bm3681c,WBGene00223942,Bma-zag-1
Bm3682a,WBGene00223943,Bma-cpn-3
Bm3682b,WBGene00223943,Bma-cpn-3
Bm3683a,WBGene00223944,NA
Bm3683b,WBGene00223944,NA
Bm3684,WBGene00223945,NA
Bm3686,WBGene00223947,Bma-psr-1
Bm3687,WBGene00223948,Bma-mrps-21
Bm3689a,WBGene00223950,Bma-tut-1
Bm3689b,WBGene00223950,Bma-tut-1
Bm3690,WBGene00223951,Bma-grld-1
Bm3691,WBGene00223952,Bma-pqn-32
Bm3692,WBGene00223953,Bma-rict-1.1
Bm3693a,WBGene00223954,Bma-gfm-1
Bm3693b,WBGene00223954,Bma-gfm-1
Bm3694,WBGene00223955,Bma-lrp-1
Bm3695a,WBGene00223956,Bma-sqv-4
Bm3695b,WBGene00223956,Bma-sqv-4
Bm3696,WBGene00223957,Bma-tut-2
Bm3697,WBGene00223958,Bma-twk-12
Bm3698a,WBGene00223959,Bma-ceh-22
Bm3698b,WBGene00223959,Bma-ceh-22
Bm3699a,WBGene00223960,Bma-gsp-1
Bm3699b,WBGene00223960,Bma-gsp-1
Bm3700a,WBGene00223961,Bma-fos-1
Bm3700b,WBGene00223961,Bma-fos-1
Bm3700d,WBGene00223961,Bma-fos-1
Bm3700e,WBGene00223961,Bma-fos-1
Bm3700f,WBGene00223961,Bma-fos-1
Bm3701,WBGene00223962,Bma-rpt-2
Bm3702a,WBGene00223963,Bma-dhs-17
Bm3702b,WBGene00223963,Bma-dhs-17
Bm3702c,WBGene00223963,Bma-dhs-17
Bm3703,WBGene00223964,Bma-calm-1
Bm3704,WBGene00223965,NA
Bm3705,WBGene00223966,Bma-stl-1
Bm3706a,WBGene00223967,Bma-stn-1
Bm3706b,WBGene00223967,Bma-stn-1
Bm3707a,WBGene00223968,NA
Bm3707b,WBGene00223968,NA
Bm3708,WBGene00223969,Bma-usp-48
Bm3709a,WBGene00223970,NA
Bm3709b,WBGene00223970,NA
Bm371,WBGene00220632,NA
Bm3710,WBGene00223971,Bma-taf-5
Bm3711a,WBGene00223972,NA
Bm3711b,WBGene00223972,NA
Bm3712a,WBGene00223973,NA
Bm3712b,WBGene00223973,NA
Bm3713,WBGene00223974,Bma-unc-45
Bm3714a,WBGene00223975,NA
Bm3714b,WBGene00223975,NA
Bm3715,WBGene00223976,NA
Bm3716a,WBGene00223977,Bma-plc-1
Bm3716b,WBGene00223977,Bma-plc-1
Bm3719,WBGene00223980,Bma-zipt-1
Bm372,WBGene00220633,NA
Bm3720,WBGene00223981,Bma-psf-2
Bm3721,WBGene00223982,NA
Bm3722a,WBGene00223983,Bma-exos-7
Bm3722b,WBGene00223983,Bma-exos-7
Bm3723a,WBGene00223984,NA
Bm3723b,WBGene00223984,NA
Bm3724a,WBGene00223985,Bma-fkb-6
Bm3724b,WBGene00223985,Bma-fkb-6
Bm3725a,WBGene00223986,NA
Bm3725b,WBGene00223986,NA
Bm3726,WBGene00223987,Bma-try-4
Bm3727a,WBGene00223988,Bma-twk-35
Bm3727b,WBGene00223988,Bma-twk-35
Bm3728,WBGene00223989,NA
Bm3729a,WBGene00223990,Bma-cpna-1
Bm3729b,WBGene00223990,Bma-cpna-1
Bm3729c,WBGene00223990,Bma-cpna-1
Bm373,WBGene00220634,NA
Bm3730a,WBGene00223991,NA
Bm3730b,WBGene00223991,NA
Bm3732a,WBGene00223993,Bma-snt-1
Bm3732b,WBGene00223993,Bma-snt-1
Bm3733,WBGene00223994,Bma-tab-1
Bm3734,WBGene00223995,NA
Bm3735a,WBGene00223996,Bma-daf-6
Bm3735b,WBGene00223996,Bma-daf-6
Bm3736,WBGene00223997,Bma-nac-1
Bm3737,WBGene00223998,Bma-ada-2
Bm3738,WBGene00223999,NA
Bm3739,WBGene00224000,Bma-aqp-1
Bm374,WBGene00220635,NA
Bm3740a,WBGene00224001,Bma-prx-13
Bm3740b,WBGene00224001,Bma-prx-13
Bm3741a,WBGene00224002,Bma-lsm-4
Bm3741b,WBGene00224002,Bma-lsm-4
Bm3742,WBGene00224003,Bma-ift-81
Bm3743,WBGene00224004,Bma-vps-41
Bm3744a,WBGene00224005,Bma-ags-3
Bm3744b,WBGene00224005,Bma-ags-3
Bm3745a,WBGene00224006,NA
Bm3745b,WBGene00224006,NA
Bm3746a,WBGene00224007,Bma-eva-1
Bm3746b,WBGene00224007,Bma-eva-1
Bm3747,WBGene00224008,Bma-metl-17
Bm3748,WBGene00224009,NA
Bm3749a,WBGene00224010,Bma-hpr-17
Bm3749b,WBGene00224010,Bma-hpr-17
Bm375,WBGene00220636,NA
Bm3750,WBGene00224011,Bma-mlt-10.3
Bm3751a,WBGene00224012,NA
Bm3751b,WBGene00224012,NA
Bm3752a,WBGene00224013,NA
Bm3752b,WBGene00224013,NA
Bm3753,WBGene00224014,NA
Bm3754,WBGene00224015,Bma-cpz-1
Bm3755a,WBGene00224016,Bma-nhr-2.4
Bm3755b,WBGene00224016,Bma-nhr-2.4
Bm3756a,WBGene00224017,NA
Bm3756b,WBGene00224017,NA
Bm3757,WBGene00224018,Bma-tbc-3
Bm3758,WBGene00224019,NA
Bm3759,WBGene00224020,NA
Bm3760,WBGene00224021,Bma-fipp-1
Bm3761,WBGene00224022,Bma-mcm-7
Bm3762,WBGene00224023,NA
Bm3763,WBGene00224024,NA
Bm3764,WBGene00224025,NA
Bm3765,WBGene00224026,Bma-zzz-1
Bm3766a,WBGene00224027,NA
Bm3766b,WBGene00224027,NA
Bm3767,WBGene00224028,NA
Bm3768,WBGene00224029,NA
Bm3769,WBGene00224030,NA
Bm376a,WBGene00220637,NA
Bm376b,WBGene00220637,NA
Bm377,WBGene00220638,NA
Bm3770,WBGene00224031,Bma-clec-180
Bm3771,WBGene00224032,Bma-ima-3
Bm3772a,WBGene00224033,Bma-uig-1
Bm3772b,WBGene00224033,Bma-uig-1
Bm3773,WBGene00224034,Bma-best-14
Bm3774,WBGene00224035,Bma-cat-4
Bm3775,WBGene00224036,Bma-snpc-4
Bm3776,WBGene00224037,NA
Bm3777,WBGene00224038,Bma-thoc-3
Bm3778a,WBGene00224039,NA
Bm3778b,WBGene00224039,NA
Bm3779,WBGene00224040,Bma-twk-43
Bm3780,WBGene00224041,Bma-let-858
Bm3781,WBGene00224042,Bma-cey-1
Bm3782a,WBGene00224043,NA
Bm3782b,WBGene00224043,NA
Bm3783,WBGene00224044,Bma-sdhd-1
Bm3784,WBGene00224045,Bma-ilkp-1
Bm3785,WBGene00224046,Bma-atrn-1
Bm3786,WBGene00224047,Bma-tsp-8
Bm3787a,WBGene00224048,Bma-nhr-8
Bm3787b,WBGene00224048,Bma-nhr-8
Bm3788,WBGene00224049,Bma-itr-1
Bm3789a,WBGene00224050,NA
Bm3789b,WBGene00224050,NA
Bm3791,WBGene00224052,Bma-emc-6
Bm3792,WBGene00224053,Bma-mrps-24
