"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sig"
"WBGene00222513",52.3248925436457,-1.11377171620557,0.475876221252355,-2.34046515977301,0.0192597352933683,0.0432441575798727,"no"
"WBGene00231347",4.58529965894571,-4.12954915691676,1.76466946206501,-2.3401261514915,0.0192772272530262,0.0432715054293611,"no"
"WBGene00224208",107.341561294114,-0.962706123840612,0.411410874587957,-2.34001136893816,0.0192831528844245,0.0432728824783808,"no"
"WBGene00231052",3.66976492746129,-4.8181396624631,2.05936341309897,-2.33962574639154,0.0193030722472757,0.043305653133106,"no"
"WBGene00233130",16.4940821166129,-2.1060063833884,0.900694521685693,-2.33820272321288,0.0193767343172393,0.0434589421112972,"no"
"WBGene00233149",20.1306852793518,-1.91203219728568,0.817794027344831,-2.33803639223627,0.0193853603677831,0.0434663213751614,"no"
"WBGene00228641",24.1380929968334,1.44567971119501,0.618447237157519,2.33759587614876,0.019408222078968,0.0435056073349679,"no"
"WBGene00221415",19.0006505346841,1.64878247173299,0.705824509369882,2.33596658920916,0.0194929829164301,0.0436774615854525,"no"
"WBGene00226741",3.62855681497289,-4.82587484398808,2.06594522508363,-2.33591616340783,0.0194956113828511,0.0436774615854525,"no"
"WBGene00229228",147.259874966821,-0.80686138825972,0.345740211899521,-2.33372156460126,0.0196103061624466,0.0439223409401403,"no"
"WBGene00268543",4.15623771823296,-4.68851002513335,2.00913736611207,-2.33359356319484,0.0196170139628541,0.0439252874495354,"no"
"WBGene00222298",80.3703308151115,-1.03020494590586,0.441701518219654,-2.33235545591572,0.0196819993872496,0.0440586883782729,"no"
"WBGene00233111",42.4970467811735,1.14168263887383,0.489589791848532,2.33191675537843,0.019705070846151,0.0440982162397654,"no"
"WBGene00226667",3.7378041953806,-4.7811066170455,2.0511659457787,-2.33092140930139,0.0197575041445171,0.0442034135570547,"no"
"WBGene00222773",6.71714919130111,-3.96247970066591,1.70006504505837,-2.3307812322733,0.0197648982329562,0.0442078146638279,"no"
"WBGene00226893",19.4727520184178,-1.83602720890659,0.787951653926257,-2.33012672764618,0.0197994541745087,0.0442729491368509,"no"
"WBGene00228872",10.2811159532646,-2.92259778149427,1.2547852755517,-2.3291616808376,0.0198505020724066,0.0443749148962195,"no"
"WBGene00224366",368.738533191819,0.804006095652161,0.345212635299139,2.32901699833629,0.0198581652120186,0.0443798666164894,"no"
"WBGene00223250",3.54636032681327,-4.83556078827363,2.07875726731975,-2.32617865697633,0.0200090217701186,0.0446802333715423,"no"
"WBGene00227314",224.735806901234,0.806870319350379,0.346844366198421,2.32631807803039,0.0200015883100619,0.0446802333715423,"no"
"WBGene00227150",691.705665189917,-0.635810951960494,0.273327943394301,-2.32618349980879,0.0200087635262178,0.0446802333715423,"no"
"WBGene00230376",65.155390655145,-1.14271410550826,0.491314966306281,-2.32582800011003,0.0200277282706263,0.0447097491072958,"no"
"WBGene00230774",44.4363853660423,-1.35687844003945,0.583845805786129,-2.32403560425078,0.020123585871632,0.0449114330165245,"no"
"WBGene00227972",42.8271167234514,-1.28166473707907,0.55156000758893,-2.32370860730402,0.0201411168361548,0.0449259413327811,"no"
"WBGene00223313",6.69023226556563,3.20371776202321,1.37868219322663,2.32375363790354,0.0201387018640637,0.0449259413327811,"no"
"WBGene00225592",20.6096192586464,-2.27901163569606,0.981245147047811,-2.32257111543709,0.0202022039216723,0.0450498639873919,"no"
"WBGene00227257",26.5300912995586,-1.60419548074926,0.690790729098619,-2.32225971365091,0.0202189553911023,0.0450748797525779,"no"
"WBGene00228097",4.21639022652314,-4.63775142964462,1.99741296115647,-2.3218791105468,0.0202394459165747,0.0451082151672825,"no"
"WBGene00222845",109.62263888294,-0.961686642781298,0.414321838513367,-2.32111019354407,0.0202808973755994,0.0451758791418192,"no"
"WBGene00224446",7.30564529960619,-3.95771098917385,1.70505443230935,-2.3211640134054,0.0202779935980575,0.0451758791418192,"no"
"WBGene00222774",23.6547677596286,-1.67183731780121,0.7205488297614,-2.3202276497414,0.0203285656033026,0.0452696816305367,"no"
"WBGene00225221",3.61131544103801,-4.80084628892485,2.06953921786877,-2.31976579495257,0.0203535503828723,0.0453129328829947,"no"
"WBGene00221795",6.22565706380661,-3.34044186197356,1.44041362232818,-2.31908516428379,0.0203904190210794,0.0453826102037466,"no"
"WBGene00235059",34.6305680035849,1.43526355836178,0.61895335512926,2.31885576912666,0.0204028580962043,0.045385494825691,"no"
"WBGene00222698",85.4595075294875,-0.978371277427397,0.421904544000201,-2.31893989135829,0.0203982957548129,0.045385494825691,"no"
"WBGene00227488",444.848887627331,0.669987382924559,0.28900862202172,2.31822628071701,0.0204370264510497,0.0454490902184687,"no"
"WBGene00234172",70.9090251932086,-0.998852467377917,0.431014956572943,-2.31744270621123,0.0204796282525221,0.0455314005854381,"no"
"WBGene00225607",61.4585686050599,1.06017748178174,0.457513244052922,2.3172607472301,0.0204895321703991,0.0455409901937438,"no"
"WBGene00224514",200.740454046054,0.772634402863852,0.333718390018934,2.31522872569299,0.0206004179840912,0.0457749604196418,"no"
"WBGene00227939",18.7826039035514,-2.31647327118958,1.0011929339178,-2.31371316427985,0.0206834613046232,0.0459344263324592,"no"
"WBGene00234104",48.9919475009082,1.17055949902109,0.505915819916701,2.31374361690019,0.0206817898217857,0.0459344263324592,"no"
"WBGene00225494",185.359953044047,0.83785611636831,0.362192236282317,2.31329120957531,0.0207066336710913,0.0459733545611091,"no"
"WBGene00227355",186.15885926257,0.758290727557185,0.327901340718454,2.31255756959004,0.0207469766572258,0.0460503738010249,"no"
"WBGene00221830",5.29769345340511,-3.93720607567568,1.7034919275051,-2.3112560805862,0.020818714374031,0.0461970164235512,"no"
"WBGene00228849",46.3222115559949,-1.29111489859105,0.558762487493757,-2.31066853535953,0.0208511704783468,0.0462564364696658,"no"
"WBGene00232213",154.523353421851,0.913225613390837,0.395294485319211,2.31024121840046,0.0208748032373314,0.0462836546465166,"no"
"WBGene00229205",6.00889064431444,-3.29885623972885,1.42789444267454,-2.31029419342081,0.0208718721873926,0.0462836546465166,"no"
"WBGene00220879",16.5365446591469,-1.98871658562027,0.861047162221301,-2.30964884721279,0.0209076029294281,0.0463437642076521,"no"
"WBGene00269103",4.7649531168832,-4.17016790361378,1.80571091760622,-2.30943273530298,0.020919580259436,0.046357698801242,"no"
"WBGene00226778",3970.388819062,0.691590448302268,0.299543086928454,2.30881792463952,0.020953686936619,0.0464206510159636,"no"
"WBGene00220834",154.101656858107,-0.87505404508245,0.379171225648144,-2.30780709582236,0.0210098680923586,0.0465324593475675,"no"
"WBGene00231420",225.704256703619,-0.938661964459785,0.406782827837683,-2.30752603164049,0.0210255127457989,0.0465544514344327,"no"
"WBGene00226117",13.8609222343054,-2.01373210178616,0.872748622366557,-2.30734492175502,0.02103559909921,0.0465641277886318,"no"
"WBGene00230795",7.46107562936123,-3.28900099777506,1.42612995805089,-2.30624213397086,0.0210971064860121,0.0466875928918919,"no"
"WBGene00223091",55.8163202198553,-1.30530175542228,0.566195432094108,-2.30539082697037,0.0211446947784149,0.0467801965412732,"no"
"WBGene00230558",3.86776550044109,-4.69492420960056,2.03817727967534,-2.30349158359198,0.0212512001610283,0.0470030617734826,"no"
"WBGene00222048",135.54074560735,1.08663501097928,0.471993286379596,2.30222556620299,0.0213224549096844,0.0471478603947581,"no"
"WBGene00222318",1220.05050618236,-0.687466417030928,0.298809380251473,-2.30068552885578,0.0214094126450208,0.0473272931903227,"no"
"WBGene00223462",81.1028546659541,-0.989204406108846,0.430094220453019,-2.29997139944572,0.0214498404346075,0.0474037982040999,"no"
"WBGene00224856",87.7925672416551,-0.907133095398411,0.394459731701483,-2.29968491710304,0.0214660772429757,0.0474268145433361,"no"
"WBGene00226913",41.1538493206877,1.15498291400302,0.502399935844449,2.29893125297019,0.0215088433858613,0.0475084160035863,"no"
"WBGene00224427",127.318446779847,0.972414886647319,0.423005004439227,2.2988259629137,0.0215148238980029,0.0475087436901955,"no"
"WBGene00230506",22.6795520761695,1.73837075138662,0.75651287710979,2.2978733131787,0.0215690005790394,0.0476154684869526,"no"
"WBGene00225632",6.96366392932604,-3.69383859849454,1.60786684027528,-2.29735355314755,0.0215986090996359,0.0476679137701528,"no"
"WBGene00222346",91.5951124404859,1.0001310454677,0.435568408568683,2.29615147883249,0.0216672217403173,0.0478063890294217,"no"
"WBGene00225127",212.991188264446,0.719121999518673,0.313541405828777,2.29354715565504,0.0218165237645074,0.0481097462332639,"no"
"WBGene00228439",17.8946907047954,-1.80881913069148,0.788627734616443,-2.29362860484638,0.0218118408748239,0.0481097462332639,"no"
"WBGene00228275",13.528020620089,-2.16022338274418,0.941950084891027,-2.29335228840082,0.0218277311325114,0.0481214337768437,"no"
"WBGene00224031",190.085835702291,0.897962235245513,0.391577348660341,2.29319249011111,0.0218369253233756,0.0481286779448642,"no"
"WBGene00226477",55.5805075947027,1.09671370809842,0.478367101414219,2.29261942315045,0.0218699251534538,0.0481883717338476,"no"
"WBGene00230617",5.87783622330179,2.97669276214224,1.29850976390188,2.29239151286594,0.021883061330869,0.0482042773394426,"no"
"WBGene00224339",98.6445093005809,0.867803037368495,0.378654326956836,2.29180805708162,0.0219167215489527,0.0482653727325678,"no"
"WBGene00225434",4.26215027592322,-4.10256535226386,1.79161755603145,-2.28986668413281,0.0220290460589393,0.0484996241070593,"no"
"WBGene00221469",27.0908413956831,1.36104573801507,0.594582608087286,2.28907761428378,0.0220748432263315,0.0485873204327739,"no"
"WBGene00222967",16.3929977483369,1.65959183125996,0.725068903425432,2.2888746482156,0.0220866366446135,0.0486001464362566,"no"
"WBGene00224964",93.8823803459237,-0.882503786592137,0.385688125996544,-2.28812796430254,0.022130070168607,0.0486825686182752,"no"
"WBGene00227593",3.5873487024845,-4.74904011195732,2.07619209781339,-2.28737991872665,0.0221736573718672,0.0487652842740902,"no"
"WBGene00228433",10.4434683254736,-3.58550044044953,1.56838817154411,-2.28610525474668,0.0222481016560598,0.0489157992146459,"no"
"WBGene00222328",119.585004878357,0.854915395284308,0.374014536376397,2.28578119868568,0.0222670621391618,0.0489442763587727,"no"
"WBGene00230705",4.02312575249379,-4.6141036090058,2.01924630034041,-2.28506230677652,0.0223091745906098,0.049023613761831,"no"
"WBGene00224499",101.134064180899,0.922959215792165,0.40397936540728,2.28466920547208,0.0223322316102673,0.049047818467845,"no"
"WBGene00222671",2405.75777963766,0.599380247129338,0.262340430188369,2.28474218289176,0.0223279496167865,0.049047818467845,"no"
"WBGene00226179",209.236088029258,0.774634691190754,0.339166877324948,2.28393378887819,0.0223754224837285,0.049129431685297,"no"
"WBGene00234153",596.496536204605,0.632182045879742,0.276855692554106,2.2834352439988,0.0224047432150632,0.0491805546294543,"no"
"WBGene00221563",37.1102614439664,1.28988026320907,0.56517516414367,2.28226635748131,0.0224736194968809,0.0493184548549547,"no"
"WBGene00229154",12.0304059899305,-2.13301065101682,0.935078295573917,-2.28110379752495,0.0225423054835125,0.0494558633096399,"no"
"WBGene00224238",24.471910420726,-1.58147819109093,0.693510479635421,-2.28039552037097,0.0225842410667852,0.0495221870091457,"no"
"WBGene00226529",130.134097224623,0.784042209533526,0.343819673317569,2.28038786136983,0.0225846949102598,0.0495221870091457,"no"
"WBGene00224776",3.44019710010014,-4.78679941298623,2.09977509337173,-2.27967244115645,0.0226271229760661,0.0495949738507882,"no"
"WBGene00223050",263.403887915839,-0.897356341603502,0.393642456291547,-2.27962285891968,0.0226300660205475,0.0495949738507882,"no"
"WBGene00225498",40.0456407680262,1.13580229169171,0.498658892358353,2.27771390242347,0.0227436288814381,0.0498304467101115,"no"
"WBGene00224540",34.430411371859,-1.41836217723146,0.622801639707782,-2.2773899212869,0.0227629514274973,0.0498593714246822,"no"
"WBGene00225639",249.183369705954,0.680190482503103,0.29879765772415,2.27642508205688,0.0228205798798685,0.049972162285325,"no"
"WBGene00269035",20.9262014941074,-6.44204497281156,2.83217675368557,-2.27459143022356,0.0229304506782747,0.0501992612806304,"no"
"WBGene00223809",38.3466129393138,-1.21510670091627,0.534236843990163,-2.27447192118154,0.022937627477633,0.0502014813091881,"no"
"WBGene00222758",31.5917697089788,-1.76063524235944,0.774121175798462,-2.27436646535789,0.0229439619685366,0.0502018571570505,"no"
"WBGene00233950",50.942825350325,-1.26845990880295,0.557856233114756,-2.27381148314966,0.0229773235314215,0.0502613527086358,"no"
"WBGene00227908",152.177005323897,-0.822113867980122,0.361833815208016,-2.27207583544256,0.0230819303432407,0.0504766186781313,"no"
"WBGene00224699",22.2493151397185,1.64132225409609,0.722573284157278,2.27149590232959,0.0231169747479401,0.0505396876802791,"no"
"WBGene00234276",101.931296602631,0.931495058956992,0.410267956829355,2.27045530476179,0.0231799721917122,0.0506638190162832,"no"
"WBGene00224226",13.102818742307,-2.30751048954246,1.01682174809245,-2.26933628619895,0.0232478835092239,0.0507986209941357,"no"
"WBGene00268960",141.23931687742,0.787116618668359,0.34698280170824,2.26846003546367,0.0233011821924233,0.0509014293750283,"no"
"WBGene00228914",5.74941312057716,-3.69562452139326,1.63022972636879,-2.26693481392036,0.0233942081154653,0.0510909435143647,"no"
"WBGene00268622",4.67608234071598,-4.10036258309711,1.81059698560527,-2.2646467522569,0.0235343654928825,0.0513832595296224,"no"
"WBGene00222418",13.8034976565277,-2.1311170370237,0.941104209507284,-2.2644857131597,0.0235442574866134,0.0513910829276401,"no"
"WBGene00220341",4.38459247621365,-4.10310090370128,1.81332169529139,-2.26275399139364,0.0236508585170331,0.0516099366407049,"no"
"WBGene00229871",96.0922139382,0.872214014218312,0.385537135984196,2.26233463085659,0.023676736339277,0.0516387400856092,"no"
"WBGene00226458",9.06035951671431,-2.64265389211129,1.16805980601644,-2.26243029552041,0.0236708309200921,0.0516387400856092,"no"
"WBGene00222591",5.50860356646412,-3.75138153052177,1.65900151905213,-2.26122850849776,0.0237451106192768,0.0517740019016673,"no"
"WBGene00225114",4.16064675209318,-4.12768407233975,1.82628451034486,-2.26015390754221,0.0238117004013627,0.0519053014368478,"no"
"WBGene00234257",5.85564189027663,-3.52121012947179,1.55819894313205,-2.2597949671266,0.0238339789181687,0.0519399658286255,"no"
"WBGene00230316",6.45342756313095,-3.267321655096,1.44599940643302,-2.25955947185056,0.0238486053302742,0.0519579403638442,"no"
"WBGene00225594",244.711690391066,0.768591167376057,0.340409306789102,2.25784416597115,0.0239553766016644,0.0521766036890797,"no"
"WBGene00231465",7.51951950303515,-3.00086739651092,1.32948865091534,-2.25715909229074,0.0239981355426688,0.0522557637344506,"no"
"WBGene00226307",175.00047321721,0.740650860084573,0.328283623634591,2.25613100003119,0.0240624282098516,0.0523817584707244,"no"
"WBGene00222873",42.3124748600165,1.11589335144812,0.494773914368979,2.25536011305548,0.0241107342452365,0.0524728937113804,"no"
"WBGene00228982",3.43694428619942,-4.73880788246801,2.10219533305376,-2.25421862942878,0.0241824173754476,0.0526007935755396,"no"
"WBGene00231441",29.6961765685936,-1.48940171154199,0.660696562152151,-2.25429008846424,0.0241779244607436,0.0526007935755396,"no"
"WBGene00222659",71.476013248699,-0.933428366856493,0.414117073103893,-2.25402048715416,0.0241948791571112,0.0526138509380213,"no"
"WBGene00224388",11.7163987667594,-2.20208877150807,0.977143082464367,-2.25359910030205,0.0242213999930204,0.0526293743246584,"no"
"WBGene00224534",217.774744415922,0.72783646372204,0.322965550010946,2.25360402587016,0.0242210898468995,0.0526293743246584,"no"
"WBGene00269119",9.30774337463503,-2.59935910452029,1.15340193808358,-2.25364551479705,0.0242184775681761,0.0526293743246584,"no"
"WBGene00230292",11.2497788240419,2.57221468702482,1.14154888402236,2.2532672258076,0.024242304923193,0.0526607509078215,"no"
"WBGene00230826",4.41238603200215,-4.0905607327518,1.81556354369318,-2.25305291404501,0.0242558128312267,0.052676046740382,"no"
"WBGene00224289",719.594471798314,0.977883158011987,0.434117498505232,2.2525771510687,0.0242858231319931,0.0527271629086396,"no"
"WBGene00228066",61.1983316419175,1.00751377120171,0.447457564586039,2.25164093970296,0.0243449717064108,0.0528414973409065,"no"
"WBGene00234936",85.6102867566235,1.2652033411106,0.561999118016681,2.25125502967968,0.0243693892994994,0.0528804062956106,"no"
"WBGene00223851",252.542515233124,0.73040926812962,0.324477338252288,2.25103322180765,0.0243834332998615,0.052896790322416,"no"
"WBGene00225785",26.4217410444395,-1.38678327423129,0.616180694558552,-2.25061136526652,0.0244101629511747,0.0529406782215838,"no"
"WBGene00223015",4.41743413190857,-4.06555713826943,1.8067567572561,-2.25019617164391,0.0244364952186651,0.0529836811422001,"no"
